67,691.47
70,691.41
72,691.37
75,691.32
77,691.29
79,691.36
81,691.43
83,691.34
85,691.49
87,691.48
89,691.59
91,691.69
93,691.78
95,691.87
97,691.95
101,691.9
104,691.9
106,691.8
108,691.74
110,691.85
112,691.93
114,692.04
116,691.93
118,692.01
120,692.14
122,692.26
124,692.23
126,692.2
128,692.07
130,692.12
132,692.29
134,692.27
136,692.25
138,692.26
140,692.18
142,692.16
144,692.1
146,692.05
148,692.02
150,691.99
159,691.91
162,691.88
164,691.89
166,691.85
168,691.8
170,691.78
172,691.77
174,691.74
176,691.73
178,691.71
180,691.7
182,691.68
184,691.64
186,691.57
188,691.49
64,691.43
66,691.37
68,691.37
71,691.37
73,691.22
76,691.26
78,691.29
80,691.31
82,691.32
84,691.3
86,691.29
88,691.21
90,691.11
93,690.97
95,691.07
99,691.2
101,691.07
103,691.04
105,691.03
107,691.04
109,691.05
111,691.12
113,691.13
115,691.11
117,691.12
119,691.12
121,691.02
123,691.03
126,691
131,690.81
133,690.58
136,690.69
138,690.71
140,690.61
142,690.51
144,690.46
146,690.4
148,690.37
150,690.34
154,690.29
157,690.41
160,690.36
163,690.17
165,690.11
167,690.04
169,689.95
171,689.87
173,689.9
175,689.92
177,689.94
179,689.97
182,689.99
184,689.96
186,690.04
188,690.14
63,690.22
65,690.26
67,690.29
70,690.31
72,690.33
76,690.37
78,690.39
80,690.35
82,690.42
84,690.47
87,690.62
90,690.68
93,690.68
95,690.82
99,691.03
101,691.02
103,691
106,691
108,691
110,690.89
112,690.79
114,690.69
116,690.77
118,690.7
120,690.62
122,690.6
124,690.7
127,690.82
129,690.95
131,690.98
134,690.96
136,690.94
140,690.93
144,690.87
146,690.81
148,690.74
150,690.68
162,690.6
164,690.59
166,690.62
168,690.66
170,690.7
172,690.73
174,690.76
176,690.78
178,690.82
180,690.86
182,690.89
184,690.93
186,690.96
188,690.98
190,691
64,690.88
66,690.76
68,690.7
71,690.63
75,690.56
77,690.56
79,690.53
81,690.36
85,690.38
87,690.35
89,690.37
93,690.28
95,690.2
97,690.17
99,690.15
102,690.13
106,690.27
108,690.52
110,690.68
112,690.82
114,690.9
116,690.92
118,690.91
120,690.89
122,690.97
124,690.89
126,690.8
133,690.67
135,690.54
137,690.56
139,690.49
145,690.26
147,690.05
149,689.82
151,689.58
158,689.49
162,689.33
164,689.38
166,689.49
168,689.61
170,689.73
172,689.74
174,689.76
176,689.77
178,689.75
180,689.76
182,689.78
185,689.92
187,689.81
189,689.77
191,689.72
63,689.7
65,689.62
67,689.76
70,689.88
72,690.14
75,690.27
77,690.31
79,690.47
83,690.49
86,690.53
88,690.5
90,690.52
97,690.54
99,690.45
102,690.55
104,690.64
106,690.77
108,690.69
110,690.61
112,690.58
114,690.52
116,690.52
118,690.52
120,690.38
122,690.26
124,690.15
126,690.14
128,690.1
133,690.03
135,690
137,690
141,690.05
145,690.04
147,690.11
149,690.18
151,690.21
162,690.2
164,690.21
166,690.17
168,690.32
170,690.47
172,690.72
174,690.92
176,691.11
178,691.27
180,691.44
182,691.61
184,691.77
186,691.74
188,691.75
190,691.72
64,691.66
65,691.62
67,691.57
70,691.52
73,691.59
75,691.41
77,691.31
79,691.25
84,691.14
87,691.11
89,691.1
91,690.97
93,690.86
95,690.95
97,690.98
100,691.02
102,690.99
104,690.99
106,691.02
108,690.94
110,690.91
112,690.94
114,690.85
116,690.88
118,690.87
120,690.9
122,690.91
124,690.81
126,690.83
129,690.86
131,690.82
136,690.77
140,690.7
145,690.63
147,690.58
149,690.49
151,690.48
160,690.47
163,690.46
165,690.49
167,690.47
169,690.45
171,690.44
173,690.46
175,690.49
177,690.48
179,690.44
181,690.44
183,690.51
185,690.43
187,690.34
189,690.25
191,690.19
63,690.11
65,690.06
67,690.06
70,690.09
72,690.05
75,690.05
77,690.13
79,690.15
82,690.05
85,689.95
87,690.03
89,690
92,689.85
94,690.01
96,690.14
99,690.39
102,690.61
104,690.84
107,690.99
109,691.05
111,691.19
113,691.33
115,691.44
117,691.54
119,691.65
121,691.61
123,691.52
125,691.73
129,691.84
133,691.82
135,691.89
137,691.83
143,691.68
145,691.74
147,691.76
149,691.83
151,691.87
159,691.94
162,691.95
164,691.99
166,692.03
168,692.07
170,692.1
172,692.14
174,692.17
176,692.21
178,692.32
180,692.32
182,692.35
184,692.36
186,692.33
188,692.3
63,692.28
65,692.25
67,692.27
70,692.22
72,692.09
75,691.95
77,691.83
79,691.78
81,691.89
85,691.79
87,691.65
89,691.6
91,691.66
93,691.83
95,692
98,691.93
100,691.85
103,691.87
106,691.79
108,691.74
110,691.79
113,691.8
115,691.94
117,692.06
119,692.15
121,692.28
124,692.37
126,692.47
128,692.61
135,692.52
138,692.41
142,692.29
144,692.39
146,692.42
148,692.41
150,692.39
152,692.31
157,692.33
161,692.34
164,692.27
166,692.27
168,692.23
170,692.26
172,692.29
174,692.15
176,692.02
178,691.9
180,691.79
182,691.67
185,691.52
187,691.48
189,691.56
191,691.65
62,691.76
64,691.83
66,691.9
68,691.94
71,692
75,692.07
77,691.86
79,691.79
83,691.92
86,691.71
92,691.45
97,691.27
101,691.23
103,691.3
105,691.42
107,691.27
109,691.12
111,691.01
113,691.13
116,691.1
118,690.99
120,691
122,691.01
124,690.89
126,690.73
128,690.86
131,691.01
133,691.05
135,690.88
137,690.89
143,690.89
146,690.87
148,690.85
150,690.72
152,690.56
155,690.41
157,690.16
159,690.05
162,689.95
164,689.84
166,689.75
168,689.65
170,689.54
172,689.43
174,689.32
176,689.23
178,689.16
180,689.1
182,689.02
185,688.96
187,688.89
189,688.82
63,688.74
65,688.65
67,688.57
71,688.54
73,688.5
76,688.63
78,688.73
80,688.84
85,688.95
87,689.1
90,689.01
92,688.92
99,688.84
101,688.84
104,688.83
106,688.78
108,688.87
111,688.88
113,688.81
115,688.88
117,688.97
119,689
121,689.03
123,689.12
125,689.15
128,689.22
131,689.25
133,689.24
135,689.25
139,689.25
142,689.35
144,689.4
146,689.42
148,689.39
150,689.51
152,689.62
155,689.72
161,689.81
163,689.88
165,689.96
167,690
169,689.87
171,689.98
173,690.08
175,690.19
177,690.28
179,690.38
181,690.47
183,690.56
185,690.65
187,690.74
189,690.82
63,690.89
65,690.99
67,691.07
70,691.14
72,691.25
74,691.33
76,691.41
78,691.35
80,691.42
82,691.48
85,691.53
88,691.57
90,691.52
96,691.44
98,691.44
104,691.57
106,691.75
108,691.89
110,692.05
112,692.01
114,692.01
116,691.98
118,691.96
120,691.91
122,692.06
124,692.28
126,692.51
129,692.69
132,692.86
135,692.99
137,692.91
143,692.89
145,692.81
147,692.72
149,692.62
151,692.54
154,692.4
158,692.34
163,692.28
165,692.25
167,692.19
169,692.15
171,692.18
173,692.22
175,692.25
177,692.28
179,692.31
181,692.34
183,692.37
185,692.4
187,692.43
189,692.44
61,692.45
64,692.48
66,692.5
68,692.61
71,692.71
75,692.79
77,692.83
79,692.86
84,692.7
88,692.62
91,692.79
95,692.97
99,693.15
101,693.14
103,693.1
106,693.05
108,692.75
110,692.46
112,692.17
114,691.9
116,691.63
118,691.69
120,691.73
122,691.8
124,691.89
127,691.98
133,692.01
136,692.01
141,691.93
145,692.1
147,692.26
149,692.42
151,692.36
156,692.29
160,692.23
163,692.16
165,692.11
167,691.98
169,691.99
171,692.01
173,692.02
175,692.03
177,692.04
179,692.05
181,692.07
183,692.05
185,692.13
187,692.2
189,692.11
191,692.03
63,691.96
65,691.88
67,691.81
70,691.74
72,691.59
74,691.33
76,691.07
78,691.09
80,691.01
86,691.12
89,691.22
93,691.06
97,690.92
99,690.79
102,690.67
105,690.51
107,690.37
109,690.27
111,690.17
113,690.08
115,689.98
117,689.78
119,689.58
121,689.4
123,689.21
126,689.02
128,689.04
130,689.21
133,689.29
135,689.5
145,689.65
147,689.81
149,689.98
151,690.14
157,690.28
159,690.48
161,690.63
163,690.79
165,690.95
167,691.11
169,691.05
171,691
173,691.02
175,691.03
177,691.06
179,691.07
181,691.08
183,691.08
185,691.09
187,691.13
189,691.17
61,691.2
65,691.24
67,691.28
70,691.32
72,691.38
76,691.37
78,691.42
80,691.28
84,691.16
87,691.2
89,691.16
91,691.12
93,691.05
95,690.78
98,690.45
101,690.34
103,690.24
106,690.16
108,690.1
110,690
112,689.87
115,689.77
118,689.85
120,689.94
122,690.02
124,690.1
126,690.17
129,690.1
131,690.12
135,690.08
143,690.16
145,689.93
147,689.87
149,689.9
151,689.94
155,689.98
158,690.04
160,690.03
163,690.09
165,690.15
167,690.21
169,690.22
171,690.23
173,690.22
175,690.23
177,690.23
179,690.24
181,690.26
183,690.27
185,690.29
187,690.29
189,690.3
61,690.33
64,690.35
66,690.38
68,690.23
71,690.07
73,690.11
76,690.14
78,690.02
80,689.89
86,689.79
88,689.76
90,689.74
92,689.81
97,689.93
100,690.05
103,689.95
106,689.84
108,689.72
110,689.72
112,689.7
114,689.67
116,689.74
118,689.8
120,689.85
122,689.9
124,689.97
126,690.03
128,690.08
131,690.12
133,690.15
135,690.1
141,690.18
144,690.23
146,690.29
148,690.33
150,690.25
154,690.29
159,690.33
161,690.38
163,690.42
165,690.46
167,690.5
169,690.54
171,690.56
173,690.58
175,690.6
177,690.62
179,690.64
181,690.67
183,690.69
185,690.71
187,690.73
189,690.75
191,690.77
63,690.78
65,690.74
67,690.7
70,690.67
72,690.64
76,690.61
78,690.58
80,690.67
85,690.76
91,690.84
95,690.82
98,690.79
100,690.75
103,690.72
106,690.68
108,690.64
111,690.61
113,690.58
115,690.48
117,690.37
119,690.27
121,690.45
123,690.59
125,690.59
128,690.58
130,690.5
132,690.42
136,690.44
145,690.41
147,690.39
149,690.36
151,690.27
156,690.24
159,690.14
161,690.14
163,690.14
165,690.14
167,690.18
169,690.18
171,690.18
173,690.27
175,690.36
177,690.44
179,690.52
181,690.6
183,690.67
185,690.75
187,690.82
189,690.89
191,690.96
63,691.03
65,691.12
67,691.21
70,691.27
72,691.4
75,691.5
77,691.62
79,691.57
87,691.61
90,691.7
93,691.63
95,691.53
97,691.45
99,691.47
101,691.39
104,691.32
106,691.5
108,691.68
110,691.87
112,691.8
114,691.75
117,691.68
119,691.81
121,691.86
124,691.91
126,691.81
130,691.7
132,691.66
134,691.76
138,691.73
142,691.8
145,691.71
147,691.78
149,691.84
151,691.91
156,691.87
158,691.93
163,691.91
165,691.92
167,691.91
169,691.91
171,691.92
173,691.92
175,691.93
177,691.92
179,691.93
181,691.92
183,691.92
185,691.93
187,691.91
189,691.9
61,691.9
64,691.75
66,691.6
68,691.62
71,691.64
75,691.66
77,691.47
79,691.46
85,691.43
87,691.26
89,691.1
95,691.11
99,691.13
101,691.05
104,691
106,691.04
108,691.08
110,691.01
112,691
114,690.99
116,691.04
118,691.06
120,691.07
122,691.08
124,691.08
129,691.09
133,691.12
135,691.21
137,691.17
141,690.94
143,690.73
146,690.52
149,690.33
151,690.12
155,689.91
158,689.64
163,689.46
165,689.35
167,689.27
169,689.19
171,689.11
173,689.03
175,688.97
177,688.89
179,688.83
181,688.76
183,688.81
185,688.85
187,689.04
189,689.23
64,689.4
66,689.59
68,689.74
70,689.87
75,690.02
77,690.1
79,690.25
84,690.4
88,690.42
90,690.5
92,690.52
96,690.59
99,690.64
101,690.68
105,690.57
107,690.57
109,690.54
111,690.65
113,690.7
115,690.79
117,690.63
119,690.43
121,690.29
123,690.08
126,689.92
128,690
130,690.08
133,690.28
135,690.4
144,690.39
146,690.35
148,690.4
150,690.47
153,690.49
162,690.31
164,689.95
166,689.71
168,689.53
170,689.38
172,689.44
174,689.48
176,689.52
178,689.57
180,689.62
182,689.67
184,689.72
186,689.76
188,689.82
190,689.95
64,689.88
66,689.96
68,690.16
71,690.4
73,690.51
76,690.38
78,690.41
80,690.53
86,690.63
88,690.84
90,691.15
96,691.15
99,691.21
101,691.3
104,691.17
106,691.25
109,691.25
113,691.26
115,691.36
117,691.5
119,691.61
121,691.54
134,691.51
141,691.43
144,691.22
146,691.05
148,690.99
150,690.95
156,691.03
159,690.87
163,690.73
165,690.58
167,690.47
169,690.55
171,690.58
173,690.65
175,690.71
177,690.76
179,690.82
181,690.88
183,690.94
185,690.98
187,690.98
189,690.98
61,690.98
66,690.97
67,690.98
70,691.01
72,691.03
74,690.97
77,690.98
79,690.93
81,690.95
85,691.05
88,690.93
91,691.04
95,691.16
98,691.28
101,691.25
103,691.24
106,691.23
108,691.22
110,691.19
112,691.16
114,691.24
116,691.31
118,691.37
120,691.5
122,691.62
124,691.83
127,691.95
133,692.08
136,692.22
144,692.11
146,692.01
148,691.9
150,691.8
157,691.71
162,691.62
164,691.55
166,691.47
168,691.55
170,691.63
172,691.71
174,691.79
176,691.86
178,691.92
180,691.98
182,692.03
184,692.09
186,692.16
188,692.26
190,692.33
63,692.39
65,692.49
67,692.61
69,692.7
71,692.82
73,692.8
76,692.8
78,692.68
80,692.91
82,692.9
86,692.89
93,692.76
97,692.6
99,692.6
101,692.47
103,692.34
106,692.25
108,692.2
110,692.01
112,692.12
114,692.22
117,692.31
119,692.39
121,692.31
123,692.22
125,692.13
127,692.03
129,691.95
133,691.84
135,691.73
137,691.64
144,691.54
146,691.56
148,691.48
150,691.4
153,691.3
157,691.39
162,691.49
164,691.64
166,691.77
168,691.91
170,692.04
172,692.17
174,692.3
176,692.42
178,692.52
180,692.5
182,692.36
184,692.24
186,692.12
188,692.01
190,691.92
63,691.87
65,691.84
67,691.75
70,691.72
72,691.52
74,691.32
76,691.3
78,691.28
80,691.25
87,691.2
89,691.22
94,691.15
96,691.04
99,690.99
101,690.99
103,691
106,691
108,691.04
110,690.97
112,691.02
114,691.09
117,690.95
119,690.87
123,690.87
131,690.79
135,690.89
137,691.01
141,690.95
144,690.84
146,690.72
148,690.69
155,690.63
157,690.62
159,690.58
162,690.54
164,690.38
166,690.25
168,690.15
170,690.08
172,690.01
174,689.92
176,689.83
178,689.84
180,689.77
182,689.91
184,690.06
186,690.2
188,690.32
63,690.43
65,690.56
67,690.69
70,690.82
75,690.94
77,691.06
79,691.17
81,691.28
83,691.39
86,691.31
88,691.25
93,691.21
96,691.18
98,691.17
101,691.14
103,691.13
105,691.11
108,691.1
110,691.05
112,691.09
114,691.2
116,691.31
118,691.34
120,691.44
122,691.39
124,691.32
128,691.42
133,691.54
135,691.59
137,691.58
143,691.6
145,691.61
147,691.72
149,691.81
151,691.78
159,691.75
162,691.75
164,691.75
166,691.74
168,691.79
170,691.8
172,691.82
174,691.82
176,691.81
178,691.78
180,691.82
182,691.84
184,691.87
186,691.89
188,691.88
191,691.88
63,691.79
65,691.67
67,691.56
70,691.5
74,691.48
76,691.47
78,691.46
80,691.41
85,691.36
87,691.46
89,691.52
91,691.62
96,691.69
100,691.75
103,691.9
105,692.1
107,692.27
109,692.42
111,692.53
113,692.65
115,692.78
117,692.63
119,692.57
122,692.53
124,692.47
128,692.4
134,692.25
140,692.04
142,691.89
144,691.91
146,691.84
148,691.76
150,691.73
157,691.72
159,691.7
163,691.65
165,691.56
167,691.57
169,691.58
171,691.6
173,691.6
175,691.6
177,691.6
179,691.61
182,691.64
184,691.57
186,691.52
188,691.38
64,691.22
66,691.12
70,691
73,690.89
75,690.8
77,690.7
79,690.6
81,690.5
84,690.38
88,690.14
94,690.01
97,690.18
99,690.3
101,690.26
106,690.39
109,690.51
111,690.7
114,690.62
116,690.45
118,690.32
120,690.18
122,690.23
124,690.22
127,690.13
130,690.07
134,689.91
143,689.79
145,689.8
147,689.86
149,689.9
153,689.89
159,689.88
162,689.6
164,689.23
166,688.95
168,688.66
170,688.4
172,688.15
174,687.93
176,687.72
178,687.48
180,687.21
182,686.99
184,686.82
186,686.65
188,686.69
63,686.63
65,686.57
67,686.5
70,686.45
72,686.35
74,686.28
76,686.3
78,686.26
80,686.22
83,686.26
86,686.31
89,686.43
93,686.44
95,686.35
102,686.39
104,686.48
106,686.5
108,686.66
110,686.64
112,686.67
115,686.62
117,686.51
119,686.45
126,686.5
132,686.47
134,686.36
136,686.35
141,686.61
144,686.98
146,687.55
148,687.7
150,687.88
154,688.08
162,688.25
164,688.41
166,688.66
168,688.8
170,688.9
172,689.06
174,689.19
176,689.31
178,689.47
180,689.61
182,689.74
184,689.88
186,690
188,690.1
64,690.2
66,690.31
70,690.39
73,690.54
75,690.53
77,690.55
79,690.63
81,690.79
84,690.92
87,691.07
89,691.11
91,691.18
95,691.24
98,691.3
100,691.41
104,691.5
107,691.57
109,691.61
111,691.66
113,691.69
117,691.63
119,691.63
121,691.73
123,691.71
125,691.7
127,691.69
131,691.78
134,691.76
136,691.83
144,691.88
146,691.89
148,691.89
150,691.88
159,691.83
162,691.6
164,691.41
166,691.16
168,690.93
170,690.71
172,690.51
174,690.31
176,690.12
178,689.94
180,689.75
182,689.56
184,689.37
186,689.19
188,689.34
64,689.47
66,689.61
70,689.86
72,689.99
74,690.11
76,690.22
78,690.35
80,690.51
84,690.68
86,690.88
90,691.05
93,691.1
95,691.18
97,691.36
100,691.54
102,691.73
104,691.9
107,692.18
109,692.31
111,692.28
113,692.34
115,692.28
117,692.25
120,692.21
123,692.25
125,692.39
127,692.42
129,692.4
132,692.53
134,692.72
142,692.97
144,692.97
146,692.99
148,692.92
150,692.88
153,692.77
155,692.77
159,692.61
163,692.56
165,692.5
167,692.5
169,692.39
171,692.37
173,692.27
175,692.24
177,692.21
179,692.17
181,692.18
184,692.16
186,692.15
188,692.12
64,692.14
66,692.18
68,692.16
71,692.27
73,692.22
75,692.16
77,692.1
79,692.18
81,692.25
87,692.17
89,692.12
92,691.89
95,691.62
97,691.48
100,691.35
104,691.12
107,691.32
110,691.36
112,691.45
114,691.38
116,691.44
118,691.19
120,691.01
123,690.92
127,690.77
129,690.67
131,690.62
133,690.58
135,690.71
140,690.64
145,690.42
147,690.36
149,690.4
151,690.27
157,690.29
162,690.32
164,690.39
166,690.45
168,690.5
170,690.55
172,690.58
174,690.38
176,690.18
178,689.98
180,689.78
182,689.61
184,689.4
186,689.2
188,689.07
190,688.96
61,688.83
64,688.72
66,688.52
68,688.68
71,688.76
74,688.77
77,688.86
79,688.8
81,688.92
83,688.94
87,688.79
89,688.73
91,688.76
94,688.79
96,688.72
99,688.73
102,688.74
104,688.79
106,688.88
108,688.99
111,689.1
113,689.16
115,689.1
117,689.26
120,689.45
123,689.56
125,689.53
127,689.63
129,689.53
133,689.59
135,689.54
137,689.57
144,689.49
146,689.55
148,689.6
150,689.65
153,689.7
158,689.69
162,689.66
164,689.62
166,689.6
168,689.5
170,689.47
172,689.43
174,689.42
176,689.38
178,689.36
180,689.34
182,689.31
185,689.28
187,689.25
189,689.23
61,689.2
64,689.32
66,689.5
68,689.55
71,689.61
73,689.75
75,689.88
77,690.01
79,690.14
81,690.02
86,690.06
88,690.09
90,690.14
97,690.17
100,690.2
102,690.21
104,690.16
107,690.08
109,689.99
111,690.04
113,690.24
115,690.23
117,690.21
120,690.2
123,690.19
125,690.16
128,690.14
130,690.1
133,689.97
136,689.82
141,689.75
144,689.7
146,689.59
148,689.51
150,689.42
152,689.33
156,689.19
160,689.35
163,689.48
165,689.6
167,689.52
169,689.53
171,689.53
173,689.52
175,689.52
177,689.53
179,689.53
181,689.53
183,689.53
185,689.53
187,689.53
189,689.52
191,689.51
63,689.5
65,689.46
67,689.46
69,689.51
71,689.57
73,689.68
75,689.78
77,689.71
79,689.65
81,689.6
83,689.71
86,689.8
88,690
91,690.13
95,690.2
98,690.31
103,690.43
105,690.44
107,690.5
109,690.55
111,690.59
114,690.64
116,690.81
118,690.8
121,690.7
125,690.74
128,690.9
130,691.01
134,691.16
140,691.05
143,690.88
145,690.72
147,690.62
149,690.52
151,690.44
153,690.43
157,690.38
161,690.35
163,690.22
165,690.18
167,690.17
169,690.17
171,690.15
173,690.17
175,690.04
177,689.95
179,689.87
181,689.77
183,689.68
185,689.6
187,689.84
189,690.06
191,690.33
63,690.58
65,690.92
67,691.24
70,691.47
72,691.57
74,691.61
76,691.67
78,691.75
80,691.82
83,691.88
85,691.95
88,691.96
90,691.99
92,692.06
95,692.15
97,692.25
100,692.29
102,692.25
105,692.26
107,692.25
109,692.25
111,692.23
113,692.13
115,692.16
117,692.13
119,692.09
121,692.07
123,692.1
125,692.09
127,692.11
129,692.29
132,692.33
134,692.34
144,692.4
146,692.39
148,692.39
150,692.39
152,692.4
156,692.4
159,692.28
161,692.35
163,692.38
165,692.42
167,692.42
169,692.32
171,692.23
173,692.15
175,692.04
177,691.98
179,692
181,692.03
183,692.04
185,692.05
187,692.06
189,692.07
61,692.04
64,692.06
66,692.08
68,691.92
71,691.93
76,691.89
78,691.95
80,691.91
86,691.81
88,691.72
90,691.85
92,691.95
95,691.95
97,691.96
99,691.94
103,691.87
105,691.76
107,691.74
110,691.65
112,691.57
114,691.55
116,691.53
118,691.51
120,691.5
123,691.49
125,691.43
127,691.43
129,691.46
132,691.44
134,691.23
141,691.21
143,691.17
145,691.03
147,691.04
149,691.05
154,690.98
157,690.88
162,690.76
164,690.61
166,690.48
168,690.33
170,690.18
172,690.07
174,689.97
176,689.87
178,689.76
180,689.63
182,689.53
184,689.48
186,689.58
188,689.66
63,689.75
65,689.84
67,689.95
69,689.85
71,689.75
75,689.69
77,689.42
79,689.47
82,689.53
86,689.55
88,689.59
90,689.66
93,689.74
95,689.87
98,690.05
100,690.21
102,690.39
104,690.41
107,690.43
109,690.45
111,690.47
113,690.49
115,690.51
117,690.73
119,690.94
121,691.13
123,691.32
126,691.51
129,691.69
133,691.65
135,691.65
137,691.57
146,691.48
148,691.41
150,691.33
155,691.35
162,691.39
164,691.42
166,691.44
168,691.46
170,691.49
172,691.52
174,691.55
176,691.57
178,691.7
180,691.82
182,691.93
184,692.02
186,691.94
188,691.98
190,692.01
63,692.06
65,692.11
67,692.13
71,692.18
73,692.01
76,691.82
78,691.67
80,691.49
82,691.43
86,691.44
88,691.43
90,691.41
92,691.37
94,691.46
96,691.58
98,691.61
101,691.63
103,691.67
105,691.61
107,691.58
109,691.64
112,691.71
114,691.8
116,691.9
118,691.99
120,692.12
122,692.25
124,692.38
126,692.36
130,692.38
132,692.34
134,692.63
144,692.63
146,692.72
148,692.77
154,692.66
156,692.54
158,692.43
161,692.36
164,692.44
166,692.51
168,692.47
170,692.45
172,692.43
174,692.37
176,692.32
178,692.27
180,692.21
182,692.2
184,692.2
186,692.18
188,692.1
191,691.99
63,691.89
65,691.8
69,691.88
71,691.96
74,692.12
76,692.3
78,692.37
81,692.4
85,692.23
87,692.13
89,692.12
93,692.16
95,692.07
98,692.08
101,692
103,692.07
105,692.12
107,692.21
109,692.31
111,692.4
113,692.32
115,692.18
117,692.15
119,692.19
121,692.26
123,692.38
126,692.47
128,692.45
130,692.54
133,692.54
135,692.43
137,692.34
141,692.18
143,692.15
145,692.19
147,692.22
149,692.21
151,692.21
156,692.23
159,692.28
163,692.31
165,692.37
167,692.39
169,692.36
171,692.31
173,692.29
175,692.28
177,692.23
179,692.2
181,692.16
183,692.13
185,692.1
187,692.1
189,692.1
62,692.09
64,692.09
66,692.1
68,692.2
71,692.29
73,692.22
76,692.21
78,692.26
80,692.15
85,692.19
88,692.24
90,692.26
92,692.32
95,692.31
97,692.39
99,692.4
101,692.42
104,692.4
106,692.36
108,692.35
110,692.36
112,692.39
114,692.32
116,692.22
118,692.11
120,692.17
122,692.22
124,692.27
126,692.32
131,692.41
134,692.52
136,692.51
144,692.45
146,692.38
148,692.37
152,692.31
155,692.28
157,692.12
159,692.03
164,691.94
166,691.83
168,691.75
170,691.66
172,691.59
174,691.48
176,691.41
178,691.33
180,691.26
182,691.2
184,691.13
186,691.07
188,691
61,690.94
64,690.87
66,690.83
68,690.92
71,690.95
73,691.07
75,691.12
77,691.19
79,691.26
81,691
88,690.67
91,690.43
93,690.35
95,690.22
97,690.08
99,689.94
101,689.94
103,689.95
106,690
108,690.15
111,690.26
113,690.35
115,690.48
117,690.61
119,690.63
121,690.65
123,690.68
125,690.7
127,690.65
129,690.58
131,690.51
133,690.6
135,690.56
141,690.68
144,690.81
146,690.88
149,690.85
151,690.81
155,690.78
157,690.72
163,690.67
165,690.62
167,690.56
169,690.51
171,690.47
173,690.41
175,690.36
177,690.31
179,690.28
181,690.25
183,690.22
185,690.17
187,690.19
189,690.23
63,690.26
65,690.27
67,690.24
70,690.21
72,690.31
74,690.42
76,690.54
78,690.54
80,690.61
84,690.69
87,690.74
89,690.75
94,690.75
96,690.77
100,690.77
102,690.79
104,690.83
106,690.96
109,690.97
111,690.95
113,691.08
115,691.2
117,691.32
119,691.46
121,691.57
123,691.49
125,691.41
127,691.45
133,691.43
139,691.4
141,691.11
143,690.88
146,690.62
148,690.41
150,690.27
152,690.1
154,689.97
157,689.89
161,689.96
163,690
165,690.02
167,690.08
169,690.12
171,690.15
173,690.2
175,690.23
177,690.24
179,690.29
181,690.32
183,690.38
185,690.39
187,690.36
189,690.3
191,690.28
63,690.31
65,690.37
67,690.41
70,690.45
72,690.51
76,690.52
78,690.46
80,690.36
87,690.25
89,690.32
93,690.28
95,690.25
97,690.17
99,690.12
101,690.06
103,690.06
105,690.05
107,690.05
109,690.04
111,690.04
113,689.92
115,689.81
117,689.69
120,689.65
122,689.63
124,689.84
127,689.75
130,689.8
133,689.91
135,689.88
139,689.89
142,689.87
145,689.83
147,689.8
150,689.74
152,689.67
154,689.62
156,689.67
158,689.62
161,689.57
164,689.55
166,689.54
168,689.57
170,689.59
172,689.61
174,689.63
176,689.65
178,689.66
180,689.68
182,689.7
184,689.71
186,689.72
188,689.75
190,689.78
63,689.8
65,689.83
67,689.84
70,689.83
72,689.8
74,689.84
76,689.89
78,689.79
80,689.88
88,690.09
92,690.28
95,690.49
98,690.7
100,690.92
103,690.99
105,690.97
107,690.93
109,690.97
111,690.96
113,690.96
115,690.89
117,690.82
119,690.74
121,690.76
123,690.87
125,690.97
127,691.06
130,691.16
136,691.26
143,691.36
147,691.27
149,691.4
151,691.52
153,691.62
157,691.72
159,691.65
161,691.35
163,691.08
165,690.82
167,690.57
169,690.35
171,690.13
173,689.93
175,689.73
177,689.54
179,689.36
181,689.16
183,688.96
185,688.76
187,688.77
189,688.6
61,688.47
64,688.36
66,688.37
68,688.34
71,688.23
73,688.13
75,687.96
77,687.83
79,687.9
81,687.66
84,687.36
88,687.12
90,686.9
94,686.68
96,686.6
98,686.8
100,686.92
102,687.11
104,687.28
107,687.4
110,687.55
112,687.65
114,687.8
116,687.87
118,687.98
120,688.06
122,688.15
124,688.25
126,688.36
129,688.55
131,688.66
133,688.51
136,688.6
142,688.86
145,688.91
147,688.96
149,689.23
152,689.48
158,689.49
162,689.51
164,689.52
166,689.55
168,689.59
170,689.6
172,689.62
174,689.63
176,689.64
178,689.65
180,689.65
182,689.66
184,689.67
186,689.71
188,689.98
190,690.23
64,690.46
66,690.68
68,690.89
71,691.1
73,691.18
76,691.27
78,691.36
80,691.36
83,691.34
87,691.22
90,691.17
92,691.09
97,691.1
99,690.96
101,690.96
103,690.94
105,690.93
107,690.93
109,691.06
111,691.15
113,691.26
115,691.33
117,691.39
120,691.46
121,691.53
123,691.79
125,691.97
127,692.11
128,692
130,692.08
133,692.14
136,692.33
144,692.33
146,692.29
149,692.22
151,692.26
153,692.23
158,692.14
163,691.95
165,691.89
167,691.82
169,691.8
171,691.76
173,691.7
175,691.65
177,691.64
179,691.6
181,691.55
183,691.46
185,691.54
187,691.61
189,691.67
191,691.74
63,691.77
65,691.74
67,691.91
70,692.1
74,692.22
77,692.26
79,692.28
83,692.23
86,692.19
90,692.14
92,692.07
96,692.09
100,691.99
102,691.93
104,691.87
106,691.81
109,691.75
111,691.6
113,691.45
115,691.48
117,691.36
119,691.26
121,691.17
123,691.07
125,691.18
127,691.05
129,690.89
131,690.74
134,690.66
136,690.61
