691.47,67
691.41,70
691.37,72
691.32,75
691.29,77
691.36,79
691.43,81
691.34,83
691.49,85
691.48,87
691.59,89
691.69,91
691.78,93
691.87,95
691.95,97
691.9,101
691.9,104
691.8,106
691.74,108
691.85,110
691.93,112
692.04,114
691.93,116
692.01,118
692.14,120
692.26,122
692.23,124
692.2,126
692.07,128
692.12,130
692.29,132
692.27,134
692.25,136
692.26,138
692.18,140
692.16,142
692.1,144
692.05,146
692.02,148
691.99,150
691.91,159
691.88,162
691.89,164
691.85,166
691.8,168
691.78,170
691.77,172
691.74,174
691.73,176
691.71,178
691.7,180
691.68,182
691.64,184
691.57,186
691.49,188
691.43,64
691.37,66
691.37,68
691.37,71
691.22,73
691.26,76
691.29,78
691.31,80
691.32,82
691.3,84
691.29,86
691.21,88
691.11,90
690.97,93
691.07,95
691.2,99
691.07,101
691.04,103
691.03,105
691.04,107
691.05,109
691.12,111
691.13,113
691.11,115
691.12,117
691.12,119
691.02,121
691.03,123
691,126
690.81,131
690.58,133
690.69,136
690.71,138
690.61,140
690.51,142
690.46,144
690.4,146
690.37,148
690.34,150
690.29,154
690.41,157
690.36,160
690.17,163
690.11,165
690.04,167
689.95,169
689.87,171
689.9,173
689.92,175
689.94,177
689.97,179
689.99,182
689.96,184
690.04,186
690.14,188
690.22,63
690.26,65
690.29,67
690.31,70
690.33,72
690.37,76
690.39,78
690.35,80
690.42,82
690.47,84
690.62,87
690.68,90
690.68,93
690.82,95
691.03,99
691.02,101
691,103
691,106
691,108
690.89,110
690.79,112
690.69,114
690.77,116
690.7,118
690.62,120
690.6,122
690.7,124
690.82,127
690.95,129
690.98,131
690.96,134
690.94,136
690.93,140
690.87,144
690.81,146
690.74,148
690.68,150
690.6,162
690.59,164
690.62,166
690.66,168
690.7,170
690.73,172
690.76,174
690.78,176
690.82,178
690.86,180
690.89,182
690.93,184
690.96,186
690.98,188
691,190
690.88,64
690.76,66
690.7,68
690.63,71
690.56,75
690.56,77
690.53,79
690.36,81
690.38,85
690.35,87
690.37,89
690.28,93
690.2,95
690.17,97
690.15,99
690.13,102
690.27,106
690.52,108
690.68,110
690.82,112
690.9,114
690.92,116
690.91,118
690.89,120
690.97,122
690.89,124
690.8,126
690.67,133
690.54,135
690.56,137
690.49,139
690.26,145
690.05,147
689.82,149
689.58,151
689.49,158
689.33,162
689.38,164
689.49,166
689.61,168
689.73,170
689.74,172
689.76,174
689.77,176
689.75,178
689.76,180
689.78,182
689.92,185
689.81,187
689.77,189
689.72,191
689.7,63
689.62,65
689.76,67
689.88,70
690.14,72
690.27,75
690.31,77
690.47,79
690.49,83
690.53,86
690.5,88
690.52,90
690.54,97
690.45,99
690.55,102
690.64,104
690.77,106
690.69,108
690.61,110
690.58,112
690.52,114
690.52,116
690.52,118
690.38,120
690.26,122
690.15,124
690.14,126
690.1,128
690.03,133
690,135
690,137
690.05,141
690.04,145
690.11,147
690.18,149
690.21,151
690.2,162
690.21,164
690.17,166
690.32,168
690.47,170
690.72,172
690.92,174
691.11,176
691.27,178
691.44,180
691.61,182
691.77,184
691.74,186
691.75,188
691.72,190
691.66,64
691.62,65
691.57,67
691.52,70
691.59,73
691.41,75
691.31,77
691.25,79
691.14,84
691.11,87
691.1,89
690.97,91
690.86,93
690.95,95
690.98,97
691.02,100
690.99,102
690.99,104
691.02,106
690.94,108
690.91,110
690.94,112
690.85,114
690.88,116
690.87,118
690.9,120
690.91,122
690.81,124
690.83,126
690.86,129
690.82,131
690.77,136
690.7,140
690.63,145
690.58,147
690.49,149
690.48,151
690.47,160
690.46,163
690.49,165
690.47,167
690.45,169
690.44,171
690.46,173
690.49,175
690.48,177
690.44,179
690.44,181
690.51,183
690.43,185
690.34,187
690.25,189
690.19,191
690.11,63
690.06,65
690.06,67
690.09,70
690.05,72
690.05,75
690.13,77
690.15,79
690.05,82
689.95,85
690.03,87
690,89
689.85,92
690.01,94
690.14,96
690.39,99
690.61,102
690.84,104
690.99,107
691.05,109
691.19,111
691.33,113
691.44,115
691.54,117
691.65,119
691.61,121
691.52,123
691.73,125
691.84,129
691.82,133
691.89,135
691.83,137
691.68,143
691.74,145
691.76,147
691.83,149
691.87,151
691.94,159
691.95,162
691.99,164
692.03,166
692.07,168
692.1,170
692.14,172
692.17,174
692.21,176
692.32,178
692.32,180
692.35,182
692.36,184
692.33,186
692.3,188
692.28,63
692.25,65
692.27,67
692.22,70
692.09,72
691.95,75
691.83,77
691.78,79
691.89,81
691.79,85
691.65,87
691.6,89
691.66,91
691.83,93
692,95
691.93,98
691.85,100
691.87,103
691.79,106
691.74,108
691.79,110
691.8,113
691.94,115
692.06,117
692.15,119
692.28,121
692.37,124
692.47,126
692.61,128
692.52,135
692.41,138
692.29,142
692.39,144
692.42,146
692.41,148
692.39,150
692.31,152
692.33,157
692.34,161
692.27,164
692.27,166
692.23,168
692.26,170
692.29,172
692.15,174
692.02,176
691.9,178
691.79,180
691.67,182
691.52,185
691.48,187
691.56,189
691.65,191
691.76,62
691.83,64
691.9,66
691.94,68
692,71
692.07,75
691.86,77
691.79,79
691.92,83
691.71,86
691.45,92
691.27,97
691.23,101
691.3,103
691.42,105
691.27,107
691.12,109
691.01,111
691.13,113
691.1,116
690.99,118
691,120
691.01,122
690.89,124
690.73,126
690.86,128
691.01,131
691.05,133
690.88,135
690.89,137
690.89,143
690.87,146
690.85,148
690.72,150
690.56,152
690.41,155
690.16,157
690.05,159
689.95,162
689.84,164
689.75,166
689.65,168
689.54,170
689.43,172
689.32,174
689.23,176
689.16,178
689.1,180
689.02,182
688.96,185
688.89,187
688.82,189
688.74,63
688.65,65
688.57,67
688.54,71
688.5,73
688.63,76
688.73,78
688.84,80
688.95,85
689.1,87
689.01,90
688.92,92
688.84,99
688.84,101
688.83,104
688.78,106
688.87,108
688.88,111
688.81,113
688.88,115
688.97,117
689,119
689.03,121
689.12,123
689.15,125
689.22,128
689.25,131
689.24,133
689.25,135
689.25,139
689.35,142
689.4,144
689.42,146
689.39,148
689.51,150
689.62,152
689.72,155
689.81,161
689.88,163
689.96,165
690,167
689.87,169
689.98,171
690.08,173
690.19,175
690.28,177
690.38,179
690.47,181
690.56,183
690.65,185
690.74,187
690.82,189
690.89,63
690.99,65
691.07,67
691.14,70
691.25,72
691.33,74
691.41,76
691.35,78
691.42,80
691.48,82
691.53,85
691.57,88
691.52,90
691.44,96
691.44,98
691.57,104
691.75,106
691.89,108
692.05,110
692.01,112
692.01,114
691.98,116
691.96,118
691.91,120
692.06,122
692.28,124
692.51,126
692.69,129
692.86,132
692.99,135
692.91,137
692.89,143
692.81,145
692.72,147
692.62,149
692.54,151
692.4,154
692.34,158
692.28,163
692.25,165
692.19,167
692.15,169
692.18,171
692.22,173
692.25,175
692.28,177
692.31,179
692.34,181
692.37,183
692.4,185
692.43,187
692.44,189
692.45,61
692.48,64
692.5,66
692.61,68
692.71,71
692.79,75
692.83,77
692.86,79
692.7,84
692.62,88
692.79,91
692.97,95
693.15,99
693.14,101
693.1,103
693.05,106
692.75,108
692.46,110
692.17,112
691.9,114
691.63,116
691.69,118
691.73,120
691.8,122
691.89,124
691.98,127
692.01,133
692.01,136
691.93,141
692.1,145
692.26,147
692.42,149
692.36,151
692.29,156
692.23,160
692.16,163
692.11,165
691.98,167
691.99,169
692.01,171
692.02,173
692.03,175
692.04,177
692.05,179
692.07,181
692.05,183
692.13,185
692.2,187
692.11,189
692.03,191
691.96,63
691.88,65
691.81,67
691.74,70
691.59,72
691.33,74
691.07,76
691.09,78
691.01,80
691.12,86
691.22,89
691.06,93
690.92,97
690.79,99
690.67,102
690.51,105
690.37,107
690.27,109
690.17,111
690.08,113
689.98,115
689.78,117
689.58,119
689.4,121
689.21,123
689.02,126
689.04,128
689.21,130
689.29,133
689.5,135
689.65,145
689.81,147
689.98,149
690.14,151
690.28,157
690.48,159
690.63,161
690.79,163
690.95,165
691.11,167
691.05,169
691,171
691.02,173
691.03,175
691.06,177
691.07,179
691.08,181
691.08,183
691.09,185
691.13,187
691.17,189
691.2,61
691.24,65
691.28,67
691.32,70
691.38,72
691.37,76
691.42,78
691.28,80
691.16,84
691.2,87
691.16,89
691.12,91
691.05,93
690.78,95
690.45,98
690.34,101
690.24,103
690.16,106
690.1,108
690,110
689.87,112
689.77,115
689.85,118
689.94,120
690.02,122
690.1,124
690.17,126
690.1,129
690.12,131
690.08,135
690.16,143
689.93,145
689.87,147
689.9,149
689.94,151
689.98,155
690.04,158
690.03,160
690.09,163
690.15,165
690.21,167
690.22,169
690.23,171
690.22,173
690.23,175
690.23,177
690.24,179
690.26,181
690.27,183
690.29,185
690.29,187
690.3,189
690.33,61
690.35,64
690.38,66
690.23,68
690.07,71
690.11,73
690.14,76
690.02,78
689.89,80
689.79,86
689.76,88
689.74,90
689.81,92
689.93,97
690.05,100
689.95,103
689.84,106
689.72,108
689.72,110
689.7,112
689.67,114
689.74,116
689.8,118
689.85,120
689.9,122
689.97,124
690.03,126
690.08,128
690.12,131
690.15,133
690.1,135
690.18,141
690.23,144
690.29,146
690.33,148
690.25,150
690.29,154
690.33,159
690.38,161
690.42,163
690.46,165
690.5,167
690.54,169
690.56,171
690.58,173
690.6,175
690.62,177
690.64,179
690.67,181
690.69,183
690.71,185
690.73,187
690.75,189
690.77,191
690.78,63
690.74,65
690.7,67
690.67,70
690.64,72
690.61,76
690.58,78
690.67,80
690.76,85
690.84,91
690.82,95
690.79,98
690.75,100
690.72,103
690.68,106
690.64,108
690.61,111
690.58,113
690.48,115
690.37,117
690.27,119
690.45,121
690.59,123
690.59,125
690.58,128
690.5,130
690.42,132
690.44,136
690.41,145
690.39,147
690.36,149
690.27,151
690.24,156
690.14,159
690.14,161
690.14,163
690.14,165
690.18,167
690.18,169
690.18,171
690.27,173
690.36,175
690.44,177
690.52,179
690.6,181
690.67,183
690.75,185
690.82,187
690.89,189
690.96,191
691.03,63
691.12,65
691.21,67
691.27,70
691.4,72
691.5,75
691.62,77
691.57,79
691.61,87
691.7,90
691.63,93
691.53,95
691.45,97
691.47,99
691.39,101
691.32,104
691.5,106
691.68,108
691.87,110
691.8,112
691.75,114
691.68,117
691.81,119
691.86,121
691.91,124
691.81,126
691.7,130
691.66,132
691.76,134
691.73,138
691.8,142
691.71,145
691.78,147
691.84,149
691.91,151
691.87,156
691.93,158
691.91,163
691.92,165
691.91,167
691.91,169
691.92,171
691.92,173
691.93,175
691.92,177
691.93,179
691.92,181
691.92,183
691.93,185
691.91,187
691.9,189
691.9,61
691.75,64
691.6,66
691.62,68
691.64,71
691.66,75
691.47,77
691.46,79
691.43,85
691.26,87
691.1,89
691.11,95
691.13,99
691.05,101
691,104
691.04,106
691.08,108
691.01,110
691,112
690.99,114
691.04,116
691.06,118
691.07,120
691.08,122
691.08,124
691.09,129
691.12,133
691.21,135
691.17,137
690.94,141
690.73,143
690.52,146
690.33,149
690.12,151
689.91,155
689.64,158
689.46,163
689.35,165
689.27,167
689.19,169
689.11,171
689.03,173
688.97,175
688.89,177
688.83,179
688.76,181
688.81,183
688.85,185
689.04,187
689.23,189
689.4,64
689.59,66
689.74,68
689.87,70
690.02,75
690.1,77
690.25,79
690.4,84
690.42,88
690.5,90
690.52,92
690.59,96
690.64,99
690.68,101
690.57,105
690.57,107
690.54,109
690.65,111
690.7,113
690.79,115
690.63,117
690.43,119
690.29,121
690.08,123
689.92,126
690,128
690.08,130
690.28,133
690.4,135
690.39,144
690.35,146
690.4,148
690.47,150
690.49,153
690.31,162
689.95,164
689.71,166
689.53,168
689.38,170
689.44,172
689.48,174
689.52,176
689.57,178
689.62,180
689.67,182
689.72,184
689.76,186
689.82,188
689.95,190
689.88,64
689.96,66
690.16,68
690.4,71
690.51,73
690.38,76
690.41,78
690.53,80
690.63,86
690.84,88
691.15,90
691.15,96
691.21,99
691.3,101
691.17,104
691.25,106
691.25,109
691.26,113
691.36,115
691.5,117
691.61,119
691.54,121
691.51,134
691.43,141
691.22,144
691.05,146
690.99,148
690.95,150
691.03,156
690.87,159
690.73,163
690.58,165
690.47,167
690.55,169
690.58,171
690.65,173
690.71,175
690.76,177
690.82,179
690.88,181
690.94,183
690.98,185
690.98,187
690.98,189
690.98,61
690.97,66
690.98,67
691.01,70
691.03,72
690.97,74
690.98,77
690.93,79
690.95,81
691.05,85
690.93,88
691.04,91
691.16,95
691.28,98
691.25,101
691.24,103
691.23,106
691.22,108
691.19,110
691.16,112
691.24,114
691.31,116
691.37,118
691.5,120
691.62,122
691.83,124
691.95,127
692.08,133
692.22,136
692.11,144
692.01,146
691.9,148
691.8,150
691.71,157
691.62,162
691.55,164
691.47,166
691.55,168
691.63,170
691.71,172
691.79,174
691.86,176
691.92,178
691.98,180
692.03,182
692.09,184
692.16,186
692.26,188
692.33,190
692.39,63
692.49,65
692.61,67
692.7,69
692.82,71
692.8,73
692.8,76
692.68,78
692.91,80
692.9,82
692.89,86
692.76,93
692.6,97
692.6,99
692.47,101
692.34,103
692.25,106
692.2,108
692.01,110
692.12,112
692.22,114
692.31,117
692.39,119
692.31,121
692.22,123
692.13,125
692.03,127
691.95,129
691.84,133
691.73,135
691.64,137
691.54,144
691.56,146
691.48,148
691.4,150
691.3,153
691.39,157
691.49,162
691.64,164
691.77,166
691.91,168
692.04,170
692.17,172
692.3,174
692.42,176
692.52,178
692.5,180
692.36,182
692.24,184
692.12,186
692.01,188
691.92,190
691.87,63
691.84,65
691.75,67
691.72,70
691.52,72
691.32,74
691.3,76
691.28,78
691.25,80
691.2,87
691.22,89
691.15,94
691.04,96
690.99,99
690.99,101
691,103
691,106
691.04,108
690.97,110
691.02,112
691.09,114
690.95,117
690.87,119
690.87,123
690.79,131
690.89,135
691.01,137
690.95,141
690.84,144
690.72,146
690.69,148
690.63,155
690.62,157
690.58,159
690.54,162
690.38,164
690.25,166
690.15,168
690.08,170
690.01,172
689.92,174
689.83,176
689.84,178
689.77,180
689.91,182
690.06,184
690.2,186
690.32,188
690.43,63
690.56,65
690.69,67
690.82,70
690.94,75
691.06,77
691.17,79
691.28,81
691.39,83
691.31,86
691.25,88
691.21,93
691.18,96
691.17,98
691.14,101
691.13,103
691.11,105
691.1,108
691.05,110
691.09,112
691.2,114
691.31,116
691.34,118
691.44,120
691.39,122
691.32,124
691.42,128
691.54,133
691.59,135
691.58,137
691.6,143
691.61,145
691.72,147
691.81,149
691.78,151
691.75,159
691.75,162
691.75,164
691.74,166
691.79,168
691.8,170
691.82,172
691.82,174
691.81,176
691.78,178
691.82,180
691.84,182
691.87,184
691.89,186
691.88,188
691.88,191
691.79,63
691.67,65
691.56,67
691.5,70
691.48,74
691.47,76
691.46,78
691.41,80
691.36,85
691.46,87
691.52,89
691.62,91
691.69,96
691.75,100
691.9,103
692.1,105
692.27,107
692.42,109
692.53,111
692.65,113
692.78,115
692.63,117
692.57,119
692.53,122
692.47,124
692.4,128
692.25,134
692.04,140
691.89,142
691.91,144
691.84,146
691.76,148
691.73,150
691.72,157
691.7,159
691.65,163
691.56,165
691.57,167
691.58,169
691.6,171
691.6,173
691.6,175
691.6,177
691.61,179
691.64,182
691.57,184
691.52,186
691.38,188
691.22,64
691.12,66
691,70
690.89,73
690.8,75
690.7,77
690.6,79
690.5,81
690.38,84
690.14,88
690.01,94
690.18,97
690.3,99
690.26,101
690.39,106
690.51,109
690.7,111
690.62,114
690.45,116
690.32,118
690.18,120
690.23,122
690.22,124
690.13,127
690.07,130
689.91,134
689.79,143
689.8,145
689.86,147
689.9,149
689.89,153
689.88,159
689.6,162
689.23,164
688.95,166
688.66,168
688.4,170
688.15,172
687.93,174
687.72,176
687.48,178
687.21,180
686.99,182
686.82,184
686.65,186
686.69,188
686.63,63
686.57,65
686.5,67
686.45,70
686.35,72
686.28,74
686.3,76
686.26,78
686.22,80
686.26,83
686.31,86
686.43,89
686.44,93
686.35,95
686.39,102
686.48,104
686.5,106
686.66,108
686.64,110
686.67,112
686.62,115
686.51,117
686.45,119
686.5,126
686.47,132
686.36,134
686.35,136
686.61,141
686.98,144
687.55,146
687.7,148
687.88,150
688.08,154
688.25,162
688.41,164
688.66,166
688.8,168
688.9,170
689.06,172
689.19,174
689.31,176
689.47,178
689.61,180
689.74,182
689.88,184
690,186
690.1,188
690.2,64
690.31,66
690.39,70
690.54,73
690.53,75
690.55,77
690.63,79
690.79,81
690.92,84
691.07,87
691.11,89
691.18,91
691.24,95
691.3,98
691.41,100
691.5,104
691.57,107
691.61,109
691.66,111
691.69,113
691.63,117
691.63,119
691.73,121
691.71,123
691.7,125
691.69,127
691.78,131
691.76,134
691.83,136
691.88,144
691.89,146
691.89,148
691.88,150
691.83,159
691.6,162
691.41,164
691.16,166
690.93,168
690.71,170
690.51,172
690.31,174
690.12,176
689.94,178
689.75,180
689.56,182
689.37,184
689.19,186
689.34,188
689.47,64
689.61,66
689.86,70
689.99,72
690.11,74
690.22,76
690.35,78
690.51,80
690.68,84
690.88,86
691.05,90
691.1,93
691.18,95
691.36,97
691.54,100
691.73,102
691.9,104
692.18,107
692.31,109
692.28,111
692.34,113
692.28,115
692.25,117
692.21,120
692.25,123
692.39,125
692.42,127
692.4,129
692.53,132
692.72,134
692.97,142
692.97,144
692.99,146
692.92,148
692.88,150
692.77,153
692.77,155
692.61,159
692.56,163
692.5,165
692.5,167
692.39,169
692.37,171
692.27,173
692.24,175
692.21,177
692.17,179
692.18,181
692.16,184
692.15,186
692.12,188
692.14,64
692.18,66
692.16,68
692.27,71
692.22,73
692.16,75
692.1,77
692.18,79
692.25,81
692.17,87
692.12,89
691.89,92
691.62,95
691.48,97
691.35,100
691.12,104
691.32,107
691.36,110
691.45,112
691.38,114
691.44,116
691.19,118
691.01,120
690.92,123
690.77,127
690.67,129
690.62,131
690.58,133
690.71,135
690.64,140
690.42,145
690.36,147
690.4,149
690.27,151
690.29,157
690.32,162
690.39,164
690.45,166
690.5,168
690.55,170
690.58,172
690.38,174
690.18,176
689.98,178
689.78,180
689.61,182
689.4,184
689.2,186
689.07,188
688.96,190
688.83,61
688.72,64
688.52,66
688.68,68
688.76,71
688.77,74
688.86,77
688.8,79
688.92,81
688.94,83
688.79,87
688.73,89
688.76,91
688.79,94
688.72,96
688.73,99
688.74,102
688.79,104
688.88,106
688.99,108
689.1,111
689.16,113
689.1,115
689.26,117
689.45,120
689.56,123
689.53,125
689.63,127
689.53,129
689.59,133
689.54,135
689.57,137
689.49,144
689.55,146
689.6,148
689.65,150
689.7,153
689.69,158
689.66,162
689.62,164
689.6,166
689.5,168
689.47,170
689.43,172
689.42,174
689.38,176
689.36,178
689.34,180
689.31,182
689.28,185
689.25,187
689.23,189
689.2,61
689.32,64
689.5,66
689.55,68
689.61,71
689.75,73
689.88,75
690.01,77
690.14,79
690.02,81
690.06,86
690.09,88
690.14,90
690.17,97
690.2,100
690.21,102
690.16,104
690.08,107
689.99,109
690.04,111
690.24,113
690.23,115
690.21,117
690.2,120
690.19,123
690.16,125
690.14,128
690.1,130
689.97,133
689.82,136
689.75,141
689.7,144
689.59,146
689.51,148
689.42,150
689.33,152
689.19,156
689.35,160
689.48,163
689.6,165
689.52,167
689.53,169
689.53,171
689.52,173
689.52,175
689.53,177
689.53,179
689.53,181
689.53,183
689.53,185
689.53,187
689.52,189
689.51,191
689.5,63
689.46,65
689.46,67
689.51,69
689.57,71
689.68,73
689.78,75
689.71,77
689.65,79
689.6,81
689.71,83
689.8,86
690,88
690.13,91
690.2,95
690.31,98
690.43,103
690.44,105
690.5,107
690.55,109
690.59,111
690.64,114
690.81,116
690.8,118
690.7,121
690.74,125
690.9,128
691.01,130
691.16,134
691.05,140
690.88,143
690.72,145
690.62,147
690.52,149
690.44,151
690.43,153
690.38,157
690.35,161
690.22,163
690.18,165
690.17,167
690.17,169
690.15,171
690.17,173
690.04,175
689.95,177
689.87,179
689.77,181
689.68,183
689.6,185
689.84,187
690.06,189
690.33,191
690.58,63
690.92,65
691.24,67
691.47,70
691.57,72
691.61,74
691.67,76
691.75,78
691.82,80
691.88,83
691.95,85
691.96,88
691.99,90
692.06,92
692.15,95
692.25,97
692.29,100
692.25,102
692.26,105
692.25,107
692.25,109
692.23,111
692.13,113
692.16,115
692.13,117
692.09,119
692.07,121
692.1,123
692.09,125
692.11,127
692.29,129
692.33,132
692.34,134
692.4,144
692.39,146
692.39,148
692.39,150
692.4,152
692.4,156
692.28,159
692.35,161
692.38,163
692.42,165
692.42,167
692.32,169
692.23,171
692.15,173
692.04,175
691.98,177
692,179
692.03,181
692.04,183
692.05,185
692.06,187
692.07,189
692.04,61
692.06,64
692.08,66
691.92,68
691.93,71
691.89,76
691.95,78
691.91,80
691.81,86
691.72,88
691.85,90
691.95,92
691.95,95
691.96,97
691.94,99
691.87,103
691.76,105
691.74,107
691.65,110
691.57,112
691.55,114
691.53,116
691.51,118
691.5,120
691.49,123
691.43,125
691.43,127
691.46,129
691.44,132
691.23,134
691.21,141
691.17,143
691.03,145
691.04,147
691.05,149
690.98,154
690.88,157
690.76,162
690.61,164
690.48,166
690.33,168
690.18,170
690.07,172
689.97,174
689.87,176
689.76,178
689.63,180
689.53,182
689.48,184
689.58,186
689.66,188
689.75,63
689.84,65
689.95,67
689.85,69
689.75,71
689.69,75
689.42,77
689.47,79
689.53,82
689.55,86
689.59,88
689.66,90
689.74,93
689.87,95
690.05,98
690.21,100
690.39,102
690.41,104
690.43,107
690.45,109
690.47,111
690.49,113
690.51,115
690.73,117
690.94,119
691.13,121
691.32,123
691.51,126
691.69,129
691.65,133
691.65,135
691.57,137
691.48,146
691.41,148
691.33,150
691.35,155
691.39,162
691.42,164
691.44,166
691.46,168
691.49,170
691.52,172
691.55,174
691.57,176
691.7,178
691.82,180
691.93,182
692.02,184
691.94,186
691.98,188
692.01,190
692.06,63
692.11,65
692.13,67
692.18,71
692.01,73
691.82,76
691.67,78
691.49,80
691.43,82
691.44,86
691.43,88
691.41,90
691.37,92
691.46,94
691.58,96
691.61,98
691.63,101
691.67,103
691.61,105
691.58,107
691.64,109
691.71,112
691.8,114
691.9,116
691.99,118
692.12,120
692.25,122
692.38,124
692.36,126
692.38,130
692.34,132
692.63,134
692.63,144
692.72,146
692.77,148
692.66,154
692.54,156
692.43,158
692.36,161
692.44,164
692.51,166
692.47,168
692.45,170
692.43,172
692.37,174
692.32,176
692.27,178
692.21,180
692.2,182
692.2,184
692.18,186
692.1,188
691.99,191
691.89,63
691.8,65
691.88,69
691.96,71
692.12,74
692.3,76
692.37,78
692.4,81
692.23,85
692.13,87
692.12,89
692.16,93
692.07,95
692.08,98
692,101
692.07,103
692.12,105
692.21,107
692.31,109
692.4,111
692.32,113
692.18,115
692.15,117
692.19,119
692.26,121
692.38,123
692.47,126
692.45,128
692.54,130
692.54,133
692.43,135
692.34,137
692.18,141
692.15,143
692.19,145
692.22,147
692.21,149
692.21,151
692.23,156
692.28,159
692.31,163
692.37,165
692.39,167
692.36,169
692.31,171
692.29,173
692.28,175
692.23,177
692.2,179
692.16,181
692.13,183
692.1,185
692.1,187
692.1,189
692.09,62
692.09,64
692.1,66
692.2,68
692.29,71
692.22,73
692.21,76
692.26,78
692.15,80
692.19,85
692.24,88
692.26,90
692.32,92
692.31,95
692.39,97
692.4,99
692.42,101
692.4,104
692.36,106
692.35,108
692.36,110
692.39,112
692.32,114
692.22,116
692.11,118
692.17,120
692.22,122
692.27,124
692.32,126
692.41,131
692.52,134
692.51,136
692.45,144
692.38,146
692.37,148
692.31,152
692.28,155
692.12,157
692.03,159
691.94,164
691.83,166
691.75,168
691.66,170
691.59,172
691.48,174
691.41,176
691.33,178
691.26,180
691.2,182
691.13,184
691.07,186
691,188
690.94,61
690.87,64
690.83,66
690.92,68
690.95,71
691.07,73
691.12,75
691.19,77
691.26,79
691,81
690.67,88
690.43,91
690.35,93
690.22,95
690.08,97
689.94,99
689.94,101
689.95,103
690,106
690.15,108
690.26,111
690.35,113
690.48,115
690.61,117
690.63,119
690.65,121
690.68,123
690.7,125
690.65,127
690.58,129
690.51,131
690.6,133
690.56,135
690.68,141
690.81,144
690.88,146
690.85,149
690.81,151
690.78,155
690.72,157
690.67,163
690.62,165
690.56,167
690.51,169
690.47,171
690.41,173
690.36,175
690.31,177
690.28,179
690.25,181
690.22,183
690.17,185
690.19,187
690.23,189
690.26,63
690.27,65
690.24,67
690.21,70
690.31,72
690.42,74
690.54,76
690.54,78
690.61,80
690.69,84
690.74,87
690.75,89
690.75,94
690.77,96
690.77,100
690.79,102
690.83,104
690.96,106
690.97,109
690.95,111
691.08,113
691.2,115
691.32,117
691.46,119
691.57,121
691.49,123
691.41,125
691.45,127
691.43,133
691.4,139
691.11,141
690.88,143
690.62,146
690.41,148
690.27,150
690.1,152
689.97,154
689.89,157
689.96,161
690,163
690.02,165
690.08,167
690.12,169
690.15,171
690.2,173
690.23,175
690.24,177
690.29,179
690.32,181
690.38,183
690.39,185
690.36,187
690.3,189
690.28,191
690.31,63
690.37,65
690.41,67
690.45,70
690.51,72
690.52,76
690.46,78
690.36,80
690.25,87
690.32,89
690.28,93
690.25,95
690.17,97
690.12,99
690.06,101
690.06,103
690.05,105
690.05,107
690.04,109
690.04,111
689.92,113
689.81,115
689.69,117
689.65,120
689.63,122
689.84,124
689.75,127
689.8,130
689.91,133
689.88,135
689.89,139
689.87,142
689.83,145
689.8,147
689.74,150
689.67,152
689.62,154
689.67,156
689.62,158
689.57,161
689.55,164
689.54,166
689.57,168
689.59,170
689.61,172
689.63,174
689.65,176
689.66,178
689.68,180
689.7,182
689.71,184
689.72,186
689.75,188
689.78,190
689.8,63
689.83,65
689.84,67
689.83,70
689.8,72
689.84,74
689.89,76
689.79,78
689.88,80
690.09,88
690.28,92
690.49,95
690.7,98
690.92,100
690.99,103
690.97,105
690.93,107
690.97,109
690.96,111
690.96,113
690.89,115
690.82,117
690.74,119
690.76,121
690.87,123
690.97,125
691.06,127
691.16,130
691.26,136
691.36,143
691.27,147
691.4,149
691.52,151
691.62,153
691.72,157
691.65,159
691.35,161
691.08,163
690.82,165
690.57,167
690.35,169
690.13,171
689.93,173
689.73,175
689.54,177
689.36,179
689.16,181
688.96,183
688.76,185
688.77,187
688.6,189
688.47,61
688.36,64
688.37,66
688.34,68
688.23,71
688.13,73
687.96,75
687.83,77
687.9,79
687.66,81
687.36,84
687.12,88
686.9,90
686.68,94
686.6,96
686.8,98
686.92,100
687.11,102
687.28,104
687.4,107
687.55,110
687.65,112
687.8,114
687.87,116
687.98,118
688.06,120
688.15,122
688.25,124
688.36,126
688.55,129
688.66,131
688.51,133
688.6,136
688.86,142
688.91,145
688.96,147
689.23,149
689.48,152
689.49,158
689.51,162
689.52,164
689.55,166
689.59,168
689.6,170
689.62,172
689.63,174
689.64,176
689.65,178
689.65,180
689.66,182
689.67,184
689.71,186
689.98,188
690.23,190
690.46,64
690.68,66
690.89,68
691.1,71
691.18,73
691.27,76
691.36,78
691.36,80
691.34,83
691.22,87
691.17,90
691.09,92
691.1,97
690.96,99
690.96,101
690.94,103
690.93,105
690.93,107
691.06,109
691.15,111
691.26,113
691.33,115
691.39,117
691.46,120
691.53,121
691.79,123
691.97,125
692.11,127
692,128
692.08,130
692.14,133
692.33,136
692.33,144
692.29,146
692.22,149
692.26,151
692.23,153
692.14,158
691.95,163
691.89,165
691.82,167
691.8,169
691.76,171
691.7,173
691.65,175
691.64,177
691.6,179
691.55,181
691.46,183
691.54,185
691.61,187
691.67,189
691.74,191
691.77,63
691.74,65
691.91,67
692.1,70
692.22,74
692.26,77
692.28,79
692.23,83
692.19,86
692.14,90
692.07,92
692.09,96
691.99,100
691.93,102
691.87,104
691.81,106
691.75,109
691.6,111
691.45,113
691.48,115
691.36,117
691.26,119
691.17,121
691.07,123
691.18,125
691.05,127
690.89,129
690.74,131
690.66,134
690.61,136
